('успенский', 'александр', 'александрович')	0.0002347617027
('васнецов', 'апполинарий', 'михайлович')	0.00021779097719999997
('марков', 'василий', 'васильевич')	0.0001414227125
('варварский', 'михаил', 'васильевич')	0.00010182435299999999
