('александр',)	0.0025300523264300003
('суздалев', 'андрей', 'сергеевич')	0.0001032385801
('наседкин', 'николай', 'николаевич')	7.636826474e-05
('пригов', 'дмитрий', 'александрович')	6.364022062e-05
('кабаков', 'илья')	6.222599349e-05
('родченко', 'александр')	6.222599349e-05
