('делакруа', 'эжен')	7.071135623999999e-05
('делакруа', 'эжен', 'фердинанд', 'виктор', 'эжен')	7.071135623999999e-05
('лили',)	7.071135623999999e-05
('гог', 'винсент', 'ван')	6.788290199e-05
('курбе', 'гюстав')	6.788290199e-05
('мессерер', 'борис', 'асафович')	6.646867487e-05
('серебрякова', 'зинаида', 'евгеньевна')	6.505444774e-05
('пригов', 'дмитрий', 'александрович')	6.364022062e-05
('кранах', 'младший', 'лукас')	6.364022062e-05
('кранах', 'старший', 'лукас')	6.364022062e-05
('моне', 'клод')	6.364022062e-05
('родченко', 'александр', 'михайлович')	6.222599349e-05
('тулуз', 'лотрек', 'анри', 'де')	6.222599349e-05
('петров', 'водкин', 'кузьма', 'сергеевич')	6.222599349e-05
('давид', 'жак', 'луи')	6.081176637e-05
('давид', 'жак', 'луи', 'круг')	6.081176637e-05
