васильев	49073
маяковский	47659
петров	34931
ломоносов	31537
ложкин	30123
рерих	26021
кузнецов	20364
виен	20364
лепехин	20364
голиков	20364
ильинский	20364
дмитриев	20364
мещерский	20364
волошин	14990
егоров	14142
кельсиев	13435
троицкий	13435
савихин	13435
коптев	13435
корсунский	9475
божерянов	9475
афанасьев	9192
фидлер	9192
черкасский	9192
крюков	8768
федотов	8485
руссо	7778
асеев	7636
селифонтов	7636
рахманов	7636
кашкин	7636
оболешев	7636
боголюбов	6929
андрияка	6222
