ципорин	63498
васильев	57983
неизвестный	49639
пармеев	49639
зарубин	49639
юрасова	49639
сопин	49639
гофман	21779
соколов	21213
тютиков	20364
белаш	20364
мочалов	18526
завьялов	14142
билибин	12728
останин	10182
широнин	8061
александрович	6505
